ID,Drug
ID,IDs
P05177,DB00951
P05177,DB11994
P50135,DB00613
Q16790,DB00562
Q16790,DB00774
Q16790,DB00909
Q16790,DB00999
Q16790,DB09460
P03952,DB01593
P03952,DB05311
P03952,DB06404
P03952,DB09228
Q15842,DB00914
Q15842,DB00922
Q15842,DB01154
Q15842,DB01251
Q15842,DB01289
O00206,DB01183
Q01726,DB04931
O14746,DB00495
P31350,DB00242
P31350,DB05260
P54760,DB01254
P05155,DB09130
P08729,DB01087
P61177,DB00207
P61177,DB01369
P60725,DB00207
P07237,DB01593
P07237,DB03615
P07237,DB09130
P0AEB3,DB01147
Q15185,DB09130
Q79FX6,DB01718
O14717,DB00738
O14717,DB09462
P9WQG9,DB03615
P41407,DB02325
Q8UCK6,DB03754
Q52437,DB03147
P37062,DB03147
P09063,DB03147
Q9LAG2,DB03147
P08684,DB00143
P08684,DB00951
P08684,DB01267
P04746,DB00284
Q8MU52,DB00608
P94692,DB00507
Q9R381,DB03615
P23141,DB00198
P23141,DB00454
P23141,DB00583
P23141,DB00647
P23141,DB00907
P23141,DB01183
P23141,DB01452
P23141,DB01599
P23141,DB02659
P23141,DB04838
P23141,DB11181
Q8RLY5,DB00173
O67757,DB02325
P43026,DB02325
P06312,DB02325
Q9X592,DB02325
P05893,DB02325
P71143,DB02325
Q8YWS4,DB02325
Q9WZD5,DB02325
P96965,DB03793
P17802,DB00173
P17802,DB09462
P26514,DB04465
Q7SID9,DB03147
Q9BY49,DB00173
Q5SL87,DB00173
P11712,DB11994
O67135,DB02546
P27707,DB01073
P01857,DB09130
Q9L5C7,DB09060
O00244,DB00515
P02749,DB09130
P25311,DB09130
P08887,DB06273
P08887,DB11767
Q9Z4P0,DB03147
P10632,DB00951
P24232,DB03147
Q8GGK7,DB03619
Q06319,DB03147
P06703,DB11093
P06703,DB11348
Q9AGP8,DB03147
P21890,DB03147
P38038,DB03147
Q44532,DB03147
P18925,DB03147
Q888A4,DB03147
P00914,DB03147
P05327,DB03147
P10902,DB03147
P77967,DB03147
P08373,DB03147
P61432,DB03147
Q9RA47,DB03147
P16640,DB03147
P9WHH7,DB03147
P9WIQ1,DB03147
P55792,DB03147
P09788,DB03147
P19480,DB03147
Q51225,DB03147
Q94655,DB03147
Q47PU3,DB03147
P07771,DB03147
Q72JJ3,DB03147
Q9KIE5,DB03147
P14218,DB03147
P35340,DB03147
P58558,DB03147
P28861,DB03147
Q9RC23,DB03147
P53608,DB00536
Q9S427,DB05260
Q01234,DB03793
Q7SI98,DB04465
O25926,DB09275
O43252,DB09462
P15531,DB01593
P15531,DB09130
P49763,DB08885
P44160,DB03754
Q96FI4,DB01592
Q96FI4,DB03754
Q96FI4,DB09130
O31168,DB03793
Q5PXQ6,DB03793
Q52546,DB03793
Q9Y691,DB01110
Q9Y3R4,DB00198
Q9Y3R4,DB00558
P69924,DB09462
P07360,DB01593
Q9RW27,DB04398
P07998,DB00128
P07998,DB00536
P07998,DB02325
Q01064,DB00622
Q01064,DB01023
Q01064,DB01244
P0AFU8,DB00140
Q9NXA8,DB02701
Q9NXA8,DB04786
Q7L5Y9,DB05389
Q86VB7,DB05389
P48357,DB09046
Q02763,DB00415
Q02763,DB05294
Q02763,DB08896
Q02763,DB08901
P04637,DB00945
P04637,DB01593
P00403,DB02659
Q15759,DB08896
P05067,DB00746
P05067,DB01370
P05067,DB01593
P05067,DB06782
P05067,DB09130
P05067,DB09148
P05067,DB09149
P05067,DB09151
P23560,DB09130
Q04707,DB01150
P33151,DB00480
P15328,DB00158
Q96IY4,DB11311
O15392,DB00206
P26010,DB09033
Q9NPF7,DB11834
Q8NET8,DB00825
Q8NET8,DB09086
P50052,DB01349
Q4ZHU6,DB01064
Q15116,DB09035
Q15116,DB09037
Q693P7,DB00193
Q693P7,DB00202
Q693P7,DB01043
P40238,DB05332
P40238,DB06210
Q9NZQ7,DB11595
Q9NZQ7,DB11714
Q9NZQ7,DB11945
Q99527,DB00783
P02647,DB01593
P02647,DB09130
P01024,DB00028
P01024,DB01593
P01024,DB09130
P04234,DB00075
P04234,DB09052
P09693,DB00075
P20963,DB00075
P25963,DB00945
P10636,DB00448
P10636,DB00637
P10636,DB01229
P10636,DB01248
P27816,DB01229
P27816,DB01248
Q99705,DB00502
P28908,DB08870
O43174,DB00755
P01892,DB11294
P04439,DB11294
P01730,DB00098
P01308,DB01593
Q9NQ25,DB06317
P52333,DB08895
P15391,DB09052
P15391,DB13881
P25092,DB08890
P15169,DB01593
P22792,DB01593
Q03431,DB05084
Q03431,DB05829
Q03431,DB06285
P30411,DB06196
O14788,DB00480
O14788,DB06643
O14788,DB11582
Q9NR97,DB00724
O43193,DB00199
P35408,DB00917
P35408,DB00929
P35408,DB09211
P56524,DB01593
P56524,DB06176
P27907,DB00558
P27907,DB06614
P30874,DB00104
P30874,DB04894
P30874,DB06663
P30874,DB06791
P32745,DB06663
O60779,DB00152
P17538,DB06692
P05181,DB11994
P33261,DB00951
P05108,DB00357
O60656,DB04552
P55263,DB00131
P55263,DB00811
P19099,DB00421
P20813,DB04794
P25024,DB01009
P46597,DB01065
Q92753,DB01065
P11678,DB01065
P18545,DB00203
P18545,DB00862
Q13956,DB00203
Q13956,DB00862
Q9HCR9,DB00820
P52209,DB00789
P52209,DB00851
P52209,DB00920
Q8N8N7,DB00328
Q9Y5Y4,DB00328
Q9Y5Y4,DB00605
Q9Y5Y4,DB00770
Q9Y5Y4,DB00917
Q9Y5Y4,DB01088
Q8IZS8,DB00381
Q8IZS8,DB06712
Q6TME4,DB00381
P54750,DB00622
P54750,DB01023
P54750,DB01244
P02585,DB01023
Q13332,DB00630
Q13332,DB01077
P23469,DB00630
P38606,DB00630
P38606,DB01077
P38606,DB01133
O95749,DB00399
P62745,DB00083
Q95460,DB00098
P05556,DB00098
P06756,DB00098
C1KC03,DB00274
C1KC03,DB00430
C1KC03,DB01000
C1KC03,DB01607
P33402,DB00435
P33402,DB01020
P33402,DB08931
P33402,DB13170
P0AD65,DB00303
P0AD65,DB00438
P0AD65,DB00948
P0AD65,DB01327
P0AD65,DB01328
P0AD65,DB01329
P0AD65,DB01413
P0AD65,DB01415
P0AD65,DB01598
P0AD65,DB06211
Q9Y2I1,DB00697
Q9Y2I1,DB09242
O14649,DB00561
O14649,DB01159
Q9NPC2,DB00561
Q9NPC2,DB01159
P30926,DB00184
P30926,DB00514
P30926,DB00674
P30926,DB00898
P30926,DB01090
P30926,DB01227
P32297,DB00184
P32297,DB00514
P32297,DB00674
P32297,DB00898
P32297,DB01090
P32297,DB01156
P32297,DB01227
P32297,DB01273
P32297,DB09028
P30532,DB00184
P30532,DB00674
P30532,DB00898
Q15825,DB00184
Q15825,DB00674
Q15825,DB00898
Q15825,DB01273
Q15825,DB09028
Q05901,DB00184
Q05901,DB00674
Q05901,DB00898
P12104,DB01050
P12104,DB09213
P18507,DB00231
P18507,DB00395
P18507,DB00425
P18507,DB00546
P18507,DB00683
P18507,DB00690
P18507,DB00801
P18507,DB00829
P18507,DB00842
P18507,DB00897
P18507,DB01205
P18507,DB01215
P18507,DB01381
P18507,DB01544
P18507,DB01558
P18507,DB01559
P18507,DB01567
P18507,DB01588
P18507,DB01589
P18507,DB01594
P18507,DB01595
P18507,DB09166
P18507,DB13872
Q8N1C3,DB00231
Q8N1C3,DB00546
Q8N1C3,DB00683
Q8N1C3,DB00690
Q8N1C3,DB00801
Q8N1C3,DB00829
Q8N1C3,DB00842
Q8N1C3,DB00897
Q8N1C3,DB00898
Q8N1C3,DB01215
Q8N1C3,DB01558
Q8N1C3,DB01559
Q8N1C3,DB01567
Q8N1C3,DB01587
Q8N1C3,DB01588
Q8N1C3,DB01589
Q8N1C3,DB01594
Q8N1C3,DB01595
Q99928,DB00231
Q99928,DB00546
Q99928,DB00683
Q99928,DB00690
Q99928,DB00801
Q99928,DB00829
Q99928,DB00842
Q99928,DB00897
Q99928,DB00898
Q99928,DB01215
Q99928,DB01558
Q99928,DB01559
Q99928,DB01567
Q99928,DB01588
Q99928,DB01589
Q99928,DB01594
Q99928,DB01595
P78334,DB00231
P78334,DB00546
P78334,DB00683
P78334,DB00690
P78334,DB00801
P78334,DB00829
P78334,DB00842
P78334,DB00897
P78334,DB00898
P78334,DB01215
P78334,DB01558
P78334,DB01559
P78334,DB01567
P78334,DB01587
P78334,DB01588
P78334,DB01589
P78334,DB01594
P78334,DB01595
O00591,DB00231
O00591,DB00546
O00591,DB00683
O00591,DB00690
O00591,DB00801
O00591,DB00829
O00591,DB00842
O00591,DB00897
O00591,DB00898
O00591,DB01215
O00591,DB01558
O00591,DB01559
O00591,DB01567
O00591,DB01588
O00591,DB01589
O00591,DB01594
O00591,DB01595
Q9UN88,DB00231
Q9UN88,DB00683
Q9UN88,DB00690
Q9UN88,DB00829
Q9UN88,DB00842
Q9UN88,DB00897
Q9UN88,DB00898
Q9UN88,DB01558
Q9UN88,DB01595
P28476,DB00231
P28476,DB00546
P28476,DB00683
P28476,DB00690
P28476,DB00801
P28476,DB00829
P28476,DB00842
P28476,DB00897
P28476,DB01215
P28476,DB01558
P28476,DB01559
P28476,DB01567
P28476,DB01588
P28476,DB01589
P28476,DB01594
P28476,DB01595
O14764,DB00231
O14764,DB00546
O14764,DB00683
O14764,DB00690
O14764,DB00801
O14764,DB00829
O14764,DB00842
O14764,DB00897
O14764,DB00898
O14764,DB01215
O14764,DB01558
O14764,DB01559
O14764,DB01567
O14764,DB01587
O14764,DB01588
O14764,DB01589
O14764,DB01594
O14764,DB01595
A9UF02,DB00619
P29034,DB00768
P29034,DB01593
P29034,DB09130
Q9NZV8,DB00280
Q9NZV8,DB00321
Q9NZV8,DB00458
Q9NZV8,DB06637
Q9UK17,DB00280
Q9UK17,DB00321
Q9UK17,DB00458
Q9UK17,DB06217
Q9UK17,DB06637
Q16620,DB00321
P51857,DB00548
P51857,DB01216
Q7LG56,DB00242
Q07864,DB00242
P56282,DB00242
Q9NR33,DB00242
Q9NRF9,DB00242
Q53707,DB00417
Q53707,DB01332
Q53707,DB01603
A8MPY1,DB00231
A8MPY1,DB00546
A8MPY1,DB00683
A8MPY1,DB00690
A8MPY1,DB00801
A8MPY1,DB00829
A8MPY1,DB00842
A8MPY1,DB00897
A8MPY1,DB01215
A8MPY1,DB01558
A8MPY1,DB01559
A8MPY1,DB01567
A8MPY1,DB01588
A8MPY1,DB01589
A8MPY1,DB01594
A8MPY1,DB01595
P07098,DB01083
P08149,DB00535
P08149,DB09323
Q60FT7,DB00535
P11717,DB01277
P11717,DB13173
P0A3M6,DB00319
P0A3M6,DB00415
P0A3M6,DB00456
P0A3M6,DB00485
P0A3M6,DB00493
P0A3M6,DB00567
P0A3M6,DB00607
P0A3M6,DB00713
P0A3M6,DB00739
P0A3M6,DB01066
P0A3M6,DB01140
P0A3M6,DB01212
P0A3M6,DB01331
P0A3M6,DB01603
P0A3M6,DB08795
P07451,DB00273
P07451,DB00391
P07451,DB00482
P07451,DB00703
P07451,DB00819
P07451,DB00869
P07451,DB00909
P07451,DB01144
P07451,DB01194
P35218,DB00909
P35218,DB01194
Q9Y2D0,DB00909
P23280,DB00909
P23280,DB06795
P43166,DB00703
P43166,DB00819
P43166,DB00909
P43166,DB01144
P35219,DB00909
Q9NS85,DB00909
O75493,DB00909
Q8N1Q1,DB00909
Q9ULX7,DB00819
Q9ULX7,DB00909
Q07699,DB00252
Q07699,DB00909
O60939,DB00909
Q9NY72,DB00909
Q8IWT1,DB00909
P46721,DB01045
Q8TCC7,DB00493
Q8TCC7,DB01032
Q8TCC7,DB01053
Q8TCC7,DB01212
Q9Y694,DB00493
Q9NPD5,DB01045
Q9NPD5,DB01211
P19652,DB00280
P19652,DB00281
P19652,DB00333
P19652,DB00458
P19652,DB01593
P60723,DB13179
P49228,DB13179
Q5SHN7,DB01421
P08506,DB00274
P08506,DB00303
P08506,DB00430
P08506,DB01329
P08506,DB01331
Q07806,DB00430
Q07806,DB01329
Q9X6W0,DB00430
Q9X6W0,DB00438
Q9X6W0,DB01329
Q9X6W0,DB09050
Q70KI2,DB00923
Q70KI2,DB01326
P09238,DB00786
P09237,DB00786
P24347,DB00786
P50281,DB00786
P51511,DB00786
Q9ULZ9,DB00786
Q99542,DB00786
O60882,DB00786
Q8N119,DB00786
O75900,DB00786
Q9Y5R2,DB00786
Q9NPA2,DB00786
Q9NRE1,DB00786
Q9H306,DB00786
Q9H239,DB00786
P0A8T7,DB00615
P0A8T7,DB01045
P0AG59,DB00560
P0AG59,DB00759
P0AG59,DB09093
P0A7S9,DB00560
P0A7U3,DB00560
P0A7U3,DB00759
P0A7U3,DB09093
Q9UJT1,DB00570
Q9UJT0,DB00570
P23258,DB00570
Q96RD7,DB01032
P44345,DB01321
P35869,DB00338
P35869,DB00379
P35869,DB00393
P35869,DB00499
P35869,DB01076
P35869,DB01097
P35869,DB01404
P35869,DB08995
P35869,DB11577
P11474,DB00255
P76577,DB01327
P72524,DB01044
P72524,DB06771
P0A4L9,DB01044
P72525,DB01044
P72525,DB06771
Q59961,DB01044
P9WPB7,DB01718
Q15596,DB00255
Q15596,DB00783
P61626,DB00128
P31151,DB01593
Q9NZK7,DB00233
Q9NZK7,DB04743
Q9NZK7,DB09462
P11142,DB01254
P11142,DB09130
P61769,DB00254
P61769,DB09130
Q13133,DB11994
P00800,DB06819
P24666,DB00173
Q9UGN5,DB09074
Q9UGN5,DB11793
Q9UGN5,DB12332
P21281,DB05260
P84077,DB09462
P39023,DB04865
P06310,DB00693
P60174,DB01593
Q14994,DB00257
Q14994,DB00366
Q14994,DB00737
Q14994,DB00836
Q14994,DB01026
Q14994,DB01620
Q14994,DB01708
Q14994,DB08604
P62593,DB01053
P62593,DB09060
P09466,DB09462
P0A0N4,DB01123
P13073,DB02659
P00414,DB02659
P20674,DB02659
P10606,DB02659
P09669,DB02659
P24311,DB02659
P15954,DB02659
P10176,DB02659
Q02221,DB02659
P14854,DB02659
P24310,DB02659
P04054,DB00795
P04054,DB02659
P04054,DB04552
Q7KZA3,DB02659
Q9H169,DB01206
Q91RS4,DB06290
Q91RS4,DB13879
Q9Y6Y9,DB00295
Q9Y6Y9,DB00333
Q51911,DB00788
Q9Y6F1,DB09074
Q9Y6F1,DB12332
Q7Z2Z2,DB03619
P25553,DB03619
P33517,DB03619
Q03736,DB03619
P03989,DB11294
Q15067,DB03147
Q72547,DB00238
Q72547,DB00300
Q72547,DB00495
Q72547,DB00625
Q72547,DB00649
Q72547,DB00705
Q72547,DB00709
Q72547,DB00879
Q72547,DB00900
Q72547,DB00943
Q72547,DB01048
Q72547,DB08864
Q72547,DB09299
Q72547,DB11365
Q93CA2,DB09060
P14920,DB03147
P14920,DB03793
P23458,DB08877
P23458,DB08895
P29597,DB08895
P08758,DB09130
P06396,DB01593
P06396,DB09130
P02689,DB04224
P23528,DB09130
P0AD64,DB09060
O75116,DB13165
Q89ZI2,DB00428
Q16654,DB00755
Q8DR59,DB00415
Q8DR59,DB00438
Q8DR59,DB00456
Q8DR59,DB00485
Q8DR59,DB00493
Q8DR59,DB00567
Q8DR59,DB00607
Q8DR59,DB00713
Q8DR59,DB00739
Q8DR59,DB01000
Q8DR59,DB01140
Q8DR59,DB01331
Q8DR59,DB01603
Q8DR59,DB08795
P07948,DB01254
P07948,DB06616
P07948,DB08901
P07948,DB09079
Q58L87,DB01123
P78362,DB00173
Q7CRA4,DB00319
Q7CRA4,DB00415
Q7CRA4,DB00456
Q7CRA4,DB00485
Q7CRA4,DB00493
Q7CRA4,DB00567
Q7CRA4,DB00607
Q7CRA4,DB00713
Q7CRA4,DB00739
Q7CRA4,DB01140
Q7CRA4,DB01331
Q7CRA4,DB01603
Q7CRA4,DB08795
P09848,DB00126
Q6GI75,DB08604
P26447,DB00831
P26447,DB09130
P14550,DB09130
O60218,DB00605
Q13555,DB06616
Q16558,DB01110
Q9NPA1,DB01110
Q86W47,DB01110
Q92952,DB01110
Q9H2S1,DB01110
Q9UGI6,DB01110
Q02768,DB01117
P9WJI5,DB00244
P0AFI5,DB01331
O25608,DB00916
O60942,DB02325
P00558,DB09130
P01920,DB00071
P02144,DB09112
P22570,DB03147
P13686,DB02325
P20645,DB01272
Q9NPH2,DB09462
P09250,DB00194
Q7Z4J2,DB04465
P22459,DB06637
Q9UHQ9,DB03147
P07585,DB03754
O14594,DB08818
P09110,DB09069
Q14643,DB09462
P78352,DB00536
P21283,DB09552
P48735,DB13874
P68104,DB01593
P68104,DB09130
P07478,DB02325
P49411,DB01593
P61024,DB00472
P62166,DB11093
P62166,DB11348
Q96RQ9,DB03147
Q86YB8,DB03147
P55789,DB03147
P78330,DB01593
Q13838,DB02325
P13611,DB08818
O75908,DB01094
Q96PD5,DB01593
Q96PD5,DB09130
Q53H96,DB00172
P17050,DB09462
Q9BV57,DB02325
Q9Y646,DB00142
P30041,DB02325
P30041,DB09130
Q75Y35,DB00319
Q75Y35,DB00415
Q75Y35,DB00438
Q75Y35,DB00456
Q75Y35,DB00485
Q75Y35,DB00567
Q75Y35,DB00607
Q75Y35,DB00713
Q75Y35,DB00739
Q75Y35,DB00833
Q75Y35,DB00948
Q75Y35,DB01000
Q75Y35,DB01140
Q75Y35,DB01330
Q75Y35,DB01331
Q75Y35,DB01603
Q75Y35,DB08795
Q8DNB6,DB00319
Q8DNB6,DB00415
Q8DNB6,DB00456
Q8DNB6,DB00485
Q8DNB6,DB00493
Q8DNB6,DB00567
Q8DNB6,DB00607
Q8DNB6,DB00713
Q8DNB6,DB00739
Q8DNB6,DB01147
Q8DNB6,DB01331
Q8DNB6,DB01603
Q8DNB6,DB08795
Q51504,DB01147
Q51504,DB01413
Q51504,DB06211
Q51504,DB09050
Q9X6V3,DB00438
Q9X6V3,DB01413
P72161,DB00438
P0ADY7,DB00446
P0A7V3,DB00759
P0A7V3,DB09093
P0A7W7,DB00759
P0A7W7,DB09093
P02359,DB00759
P02359,DB09093
P02359,DB13092
A0A0H2XJ39,DB01053
O15111,DB00233
O15111,DB00244
O15111,DB00795
O15111,DB06151
P0C002,DB00634
P53848,DB00634
Q99835,DB01047
Q99835,DB06786
Q99835,DB08828
Q99835,DB09143
Q99456,DB00400
P02708,DB00674
P11230,DB00674
Q07001,DB00674
P07510,DB00674
Q04844,DB00674
Q04782,DB00239
A2QLK4,DB00362
A2QLK4,DB00520
A2QLK4,DB01141
Q92206,DB00525
P31327,DB06775
P00748,DB01593
P00748,DB06404
P00748,DB06689
P00748,DB09228
P00748,DB12598
P54219,DB00206
P54219,DB00368
P54219,DB01363
P54219,DB01577
Q92637,DB00028
P0C0L4,DB00028
P0C0L5,DB00028
P0C0L5,DB01593
P0C0L5,DB09130
P47898,DB00334
P47898,DB00408
P47898,DB06216
P01106,DB08813
Q14697,DB00491
Q8TET4,DB00491
B0B3C9,DB09297
B0B3C9,DB11575
B0B3C9,DB12026
O75330,DB08818
P49190,DB05829
Q14542,DB00898
Q9UQQ2,DB06589
P16389,DB06637
P22001,DB06637
P22460,DB06217
P22460,DB06637
P17658,DB06637
Q96RP8,DB06637
Q16322,DB06637
Q14721,DB06637
Q92953,DB06637
P48547,DB06637
Q96PR1,DB06637
Q14003,DB06637
Q9NSA2,DB06637
Q13882,DB05294
Q18BX5,DB08874
P01583,DB06372
P18510,DB06372
P49765,DB08885
P28065,DB08889
P40306,DB08889
P28062,DB08889
Q16832,DB08896
P42685,DB01254
P42685,DB08896
P11274,DB01254
P11274,DB06616
P11274,DB08901
P36507,DB06616
P36507,DB08911
Q9Y2U5,DB06616
Q5XXA6,DB04941
P13423,DB08902
P13423,DB09057
P9WPS1,DB08903
P20276,DB04865
P31639,DB06292
P31639,DB08907
P31639,DB09038
P13866,DB08907
Q96SW2,DB00480
Q96SW2,DB01041
Q96SW2,DB08910
Q14145,DB08908
P57059,DB08912
Q8NG66,DB08912
P53667,DB08912
Q15303,DB08916
P04731,DB00435
P04731,DB01593
P02795,DB01593
Q96S37,DB01138
Q96S37,DB11560
F1L7U3,DB00518
P0DJI8,DB00062
P14867,DB00186
P14867,DB00189
P14867,DB00228
P14867,DB00231
P14867,DB00237
P14867,DB00241
P14867,DB00273
P14867,DB00292
P14867,DB00306
P14867,DB00312
P14867,DB00334
P14867,DB00349
P14867,DB00371
P14867,DB00402
P14867,DB00404
P14867,DB00475
P14867,DB00543
P14867,DB00628
P14867,DB00659
P14867,DB00753
P14867,DB00794
P14867,DB00801
P14867,DB00818
P14867,DB00829
P14867,DB00842
P14867,DB00897
P14867,DB01028
P14867,DB01049
P14867,DB01068
P14867,DB01107
P14867,DB01159
P14867,DB01189
P14867,DB01205
P14867,DB01215
P14867,DB01236
P14867,DB01437
P14867,DB01588
P14867,DB01589
P14867,DB01708
P14867,DB09118
P14867,DB11582
P47869,DB00186
P47869,DB00189
P47869,DB00228
P47869,DB00231
P47869,DB00237
P47869,DB00241
P47869,DB00273
P47869,DB00292
P47869,DB00306
P47869,DB00312
P47869,DB00334
P47869,DB00349
P47869,DB00371
P47869,DB00402
P47869,DB00404
P47869,DB00475
P47869,DB00543
P47869,DB00628
P47869,DB00659
P47869,DB00753
P47869,DB00794
P47869,DB00801
P47869,DB00818
P47869,DB00829
P47869,DB00842
P47869,DB00897
P47869,DB01028
P47869,DB01049
P47869,DB01068
P47869,DB01107
P47869,DB01159
P47869,DB01189
P47869,DB01205
P47869,DB01215
P47869,DB01236
P47869,DB01437
P47869,DB01588
P47869,DB01589
P47869,DB01708
P47869,DB09118
P47869,DB11582
P34903,DB00186
P34903,DB00189
P34903,DB00228
P34903,DB00231
P34903,DB00237
P34903,DB00241
P34903,DB00273
P34903,DB00292
P34903,DB00306
P34903,DB00312
P34903,DB00334
P34903,DB00349
P34903,DB00371
P34903,DB00402
P34903,DB00404
P34903,DB00475
P34903,DB00543
P34903,DB00628
P34903,DB00659
P34903,DB00753
P34903,DB00794
P34903,DB00801
P34903,DB00818
P34903,DB00829
P34903,DB00842
P34903,DB00897
P34903,DB01028
P34903,DB01049
P34903,DB01068
P34903,DB01107
P34903,DB01159
P34903,DB01189
P34903,DB01205
P34903,DB01215
P34903,DB01236
P34903,DB01437
P34903,DB01588
P34903,DB01589
P34903,DB01708
P34903,DB09118
P34903,DB11582
P48169,DB00186
P48169,DB00189
P48169,DB00228
P48169,DB00231
P48169,DB00237
P48169,DB00241
P48169,DB00273
P48169,DB00292
P48169,DB00306
P48169,DB00312
P48169,DB00334
P48169,DB00349
P48169,DB00371
P48169,DB00402
P48169,DB00404
P48169,DB00475
P48169,DB00543
P48169,DB00628
P48169,DB00659
P48169,DB00753
P48169,DB00794
P48169,DB00801
P48169,DB00818
P48169,DB00829
P48169,DB00842
P48169,DB00897
P48169,DB01028
P48169,DB01049
P48169,DB01068
P48169,DB01107
P48169,DB01159
P48169,DB01189
P48169,DB01205
P48169,DB01215
P48169,DB01236
P48169,DB01437
P48169,DB01588
P48169,DB01589
P48169,DB01708
P48169,DB09118
P48169,DB11582
P31644,DB00186
P31644,DB00189
P31644,DB00228
P31644,DB00231
P31644,DB00237
P31644,DB00241
P31644,DB00273
P31644,DB00292
P31644,DB00306
P31644,DB00312
P31644,DB00334
P31644,DB00349
P31644,DB00371
P31644,DB00402
P31644,DB00404
P31644,DB00475
P31644,DB00543
P31644,DB00628
P31644,DB00659
P31644,DB00753
P31644,DB00794
P31644,DB00801
P31644,DB00818
P31644,DB00829
P31644,DB00842
P31644,DB00897
P31644,DB01028
P31644,DB01049
P31644,DB01068
P31644,DB01107
P31644,DB01159
P31644,DB01189
P31644,DB01205
P31644,DB01215
P31644,DB01236
P31644,DB01437
P31644,DB01588
P31644,DB01589
P31644,DB01708
P31644,DB09118
P31644,DB11582
Q16445,DB00186
Q16445,DB00189
Q16445,DB00228
Q16445,DB00231
Q16445,DB00237
Q16445,DB00241
Q16445,DB00273
Q16445,DB00292
Q16445,DB00306
Q16445,DB00312
Q16445,DB00334
Q16445,DB00349
Q16445,DB00371
Q16445,DB00402
Q16445,DB00404
Q16445,DB00475
Q16445,DB00543
Q16445,DB00628
Q16445,DB00659
Q16445,DB00753
Q16445,DB00794
Q16445,DB00801
Q16445,DB00818
Q16445,DB00829
Q16445,DB00842
Q16445,DB00897
Q16445,DB01028
Q16445,DB01049
Q16445,DB01068
Q16445,DB01107
Q16445,DB01159
Q16445,DB01189
Q16445,DB01205
Q16445,DB01215
Q16445,DB01236
Q16445,DB01437
Q16445,DB01588
Q16445,DB01589
Q16445,DB01708
Q16445,DB09118
Q16445,DB11582
P18505,DB00186
P18505,DB00189
P18505,DB00228
P18505,DB00231
P18505,DB00237
P18505,DB00241
P18505,DB00273
P18505,DB00292
P18505,DB00306
P18505,DB00312
P18505,DB00334
P18505,DB00349
P18505,DB00371
P18505,DB00402
P18505,DB00404
P18505,DB00475
P18505,DB00543
P18505,DB00628
P18505,DB00659
P18505,DB00753
P18505,DB00794
P18505,DB00801
P18505,DB00818
P18505,DB00829
P18505,DB00842
P18505,DB00897
P18505,DB01028
P18505,DB01049
P18505,DB01068
P18505,DB01107
P18505,DB01159
P18505,DB01189
P18505,DB01205
P18505,DB01215
P18505,DB01236
P18505,DB01437
P18505,DB01588
P18505,DB01589
P18505,DB01708
P18505,DB09118
P18505,DB11582
P47870,DB00186
P47870,DB00189
P47870,DB00228
P47870,DB00231
P47870,DB00237
P47870,DB00241
P47870,DB00273
P47870,DB00292
P47870,DB00306
P47870,DB00312
P47870,DB00334
P47870,DB00349
P47870,DB00371
P47870,DB00402
P47870,DB00404
P47870,DB00475
P47870,DB00543
P47870,DB00628
P47870,DB00659
P47870,DB00753
P47870,DB00794
P47870,DB00801
P47870,DB00818
P47870,DB00829
P47870,DB00842
P47870,DB00897
P47870,DB01028
P47870,DB01049
P47870,DB01068
P47870,DB01107
P47870,DB01159
P47870,DB01189
P47870,DB01205
P47870,DB01215
P47870,DB01236
P47870,DB01437
P47870,DB01588
P47870,DB01589
P47870,DB01708
P47870,DB09118
P47870,DB11582
P28472,DB00186
P28472,DB00189
P28472,DB00228
P28472,DB00231
P28472,DB00237
P28472,DB00241
P28472,DB00273
P28472,DB00292
P28472,DB00306
P28472,DB00312
P28472,DB00334
P28472,DB00349
P28472,DB00371
P28472,DB00402
P28472,DB00404
P28472,DB00475
P28472,DB00543
P28472,DB00628
P28472,DB00659
P28472,DB00753
P28472,DB00794
P28472,DB00801
P28472,DB00818
P28472,DB00829
P28472,DB00842
P28472,DB00897
P28472,DB01028
P28472,DB01049
P28472,DB01068
P28472,DB01107
P28472,DB01159
P28472,DB01189
P28472,DB01205
P28472,DB01215
P28472,DB01236
P28472,DB01437
P28472,DB01588
P28472,DB01589
P28472,DB01708
P28472,DB09118
P28472,DB11582
O14764,DB00186
O14764,DB00189
O14764,DB00228
O14764,DB00231
O14764,DB00237
O14764,DB00241
O14764,DB00273
O14764,DB00292
O14764,DB00306
O14764,DB00312
O14764,DB00334
O14764,DB00349
O14764,DB00371
O14764,DB00402
O14764,DB00404
O14764,DB00475
O14764,DB00543
O14764,DB00628
O14764,DB00659
O14764,DB00753
O14764,DB00794
O14764,DB00801
O14764,DB00818
O14764,DB00829
O14764,DB00842
O14764,DB00897
O14764,DB01028
O14764,DB01049
O14764,DB01068
O14764,DB01107
O14764,DB01159
O14764,DB01189
O14764,DB01205
O14764,DB01215
O14764,DB01236
O14764,DB01437
O14764,DB01588
O14764,DB01589
O14764,DB01708
O14764,DB09118
O14764,DB11582
P78334,DB00186
P78334,DB00189
P78334,DB00228
P78334,DB00231
P78334,DB00237
P78334,DB00241
P78334,DB00273
P78334,DB00292
P78334,DB00306
P78334,DB00312
P78334,DB00334
P78334,DB00349
P78334,DB00371
P78334,DB00402
P78334,DB00404
P78334,DB00475
P78334,DB00543
P78334,DB00628
P78334,DB00659
P78334,DB00753
