ID,Drug
ID,IDs
P0AEX9,DB04530
P0AEX9,DB08227
P0A9J6,DB01936
P0A9J6,DB03909
P0A9J6,DB04444
P0ABE7,DB02182
P0ABE7,DB08440
P0AET8,DB02123
P0C0F4,DB01713
P0C0F4,DB03041
P0C278,DB01677
P0C278,DB03343
P0C278,DB04734
P0ACB2,DB02260
P0ACB2,DB04530
P0ACB2,DB04560
P0AFG8,DB01987
P0AB91,DB01819
P0AB91,DB02726
P0C0T5,DB01955
P0AEK4,DB01691
P0AEK4,DB01865
P0AEK4,DB02379
P0AEK4,DB03030
P0AEK4,DB03534
P0AEK4,DB04030
P0AEK4,DB08265
P0AEK4,DB08605
P0AF12,DB02158
P0AF12,DB02281
P0AF12,DB02933
P0AF12,DB08606
Q53ZE5,DB02262
Q53ZE5,DB03247
P0A9M5,DB01972
P0A9M5,DB02134
P0A9M5,DB02377
P0A9M5,DB03942
P0ABQ4,DB02015
P0ABQ4,DB02363
P0ABQ4,DB03461
P0ABQ4,DB07262
P0ABP8,DB02066
P0ABP8,DB02113
P0ABP8,DB02896
P0ABP8,DB02934
P0ABP8,DB02947
P0ABP8,DB03172
P0ABP8,DB03528
P0ABP8,DB03735
P0ABP8,DB03952
P0ABP8,DB03986
P0ABP8,DB04198
P0ABP8,DB04441
P0AE18,DB02088
P0AE18,DB02151
P0AE18,DB02909
P0AE18,DB03799
P0AE18,DB04015
P0AE18,DB07304
P0AE18,DB07305
P0AE18,DB07308
P0AE18,DB07407
P0AE18,DB07408
P0AE18,DB07591
P0AE18,DB07758
P0AE18,DB07759
P0AE18,DB08451
P0AE18,DB08666
P0AE18,DB08667
P0AE18,DB08668
P0AE18,DB08669
P0AE18,DB08670
P0AE18,DB08671
P0AE18,DB08718
P0AE18,DB08757
P0AE18,DB08758
P0ACJ8,DB02527
P0ADA1,DB02364
P0ADA1,DB03366
P0ADA1,DB04519
P0AD63,DB02579
P0AD63,DB03057
P0AD63,DB03445
P0AD63,DB03472
P0AD63,DB03834
P0AD63,DB03970
P0AB80,DB01813
P0AB80,DB03553
P0AB80,DB03993
P0AB80,DB04063
P0C2S2,DB02379
P0AE22,DB02594
P0AGC3,DB02595
P0ABQ0,DB02431
P0ABQ0,DB03403
P0AB71,DB03026
P0AG82,DB02799
P0AG82,DB02831
P0AE67,DB02461
P0AE67,DB03487
P0AE67,DB04156
P0C0J0,DB02766
P0ACC7,DB03397
P0ACC7,DB03814
P0AE12,DB03464
P0ABK9,DB03317
P0A9Z7,DB03472
P0ABA0,DB03091
P0AGJ9,DB01758
P0AGJ9,DB03325
P0AFK9,DB03566
P0AB87,DB03026
P0AA43,DB03419
P0AA43,DB03685
P0ABF6,DB03068
P0ABF6,DB04385
P0AES2,DB03212
P0AES2,DB03237
P0AES2,DB03603
P0AES2,DB03734
P0AGG2,DB04147
P0A9E0,DB03142
P0A9E0,DB04062
P0AGE0,DB04243
P0A921,DB03692
P0AG16,DB01972
P0AG16,DB03942
P0AG16,DB04296
P0A910,DB04233
P0AFM2,DB04284
P0AFM2,DB04455
P0C0H6,DB04566
P0A917,DB04233
P0AB77,DB03915
P03366,DB01732
P03366,DB01824
P03366,DB01887
P03366,DB01891
P03366,DB02009
P03366,DB02033
P03366,DB02629
P03366,DB02683
P03366,DB02704
P03366,DB02768
P03366,DB02785
P03366,DB02972
P03366,DB03076
P03366,DB03141
P03366,DB03803
P03366,DB03908
P03366,DB04042
P03366,DB04190
P03366,DB04255
P03366,DB04547
P03366,DB06874
P03366,DB07018
P03366,DB07035
P03366,DB07327
P03366,DB07332
P03366,DB07337
P03366,DB07343
P03366,DB07451
P03366,DB07578
P03366,DB07806
P03366,DB07961
P03366,DB08034
P03366,DB08212
P03366,DB08281
P03366,DB08282
P03366,DB08284
P03366,DB08372
P03366,DB08414
P03366,DB08428
P03366,DB08457
P03366,DB08598
P03366,DB08600
P0ACC1,DB01752
P0A9S1,DB02059
P0AB74,DB03026
P0A9B2,DB02263
P0A9B2,DB03814
P0AEE5,DB02379
P0C2S5,DB02379
Q54331,DB02379
Q54331,DB02467
Q54331,DB04282
P0A927,DB02745
P0A927,DB04485
P0A9D2,DB03003
P0AEB2,DB04647
P0AFI7,DB03247
P0AFI7,DB03345
P0AEK2,DB03461
P0C188,DB03461
Q9LAK3,DB03403
P0AEG6,DB03814
P0AF93,DB03544
P0AC38,DB02379
P0AEJ4,DB04395
P0A9M2,DB04566
Q99250,DB13520
O00408,DB02315
O00408,DB07954
P62508,DB06884
P62508,DB06902
P62508,DB06973
P62508,DB07485
P21964,DB02105
P21964,DB03336
P21964,DB03907
P21964,DB07462
P21964,DB08049
P11511,DB03467
P11511,DB04539
P68133,DB02621
P68133,DB02772
P68133,DB03021
P68133,DB03616
P68133,DB03850
P68133,DB03903
P68133,DB04151
P68133,DB04395
P68133,DB04629
P68133,DB04774
P68133,DB04775
P68133,DB04783
P68133,DB08080
P05981,DB03297
P05981,DB03643
P05981,DB03865
P11362,DB02058
P11362,DB07525
P11362,DB07840
P11362,DB08577
P07711,DB03661
P07711,DB07477
P48147,DB01684
P48147,DB03382
P48147,DB03535
P48147,DB03864
P48147,DB07148
P48147,DB08738
P48147,DB08739
P11216,DB03496
P06276,DB02811
P06276,DB02845
P06276,DB03568
P06276,DB03672
P06276,DB03814
P06276,DB03822
P06276,DB04250
P06276,DB07681
P06276,DB07940
P06276,DB08200
P06276,DB08201
P06276,DB08658
P19971,DB02631
O00519,DB02465
O00519,DB06894
O00519,DB08385
O00519,DB08400
P27338,DB01442
P27338,DB01472
P27338,DB02095
P27338,DB02211
P27338,DB02509
P27338,DB02643
P27338,DB03894
P27338,DB04147
P27338,DB04307
P27338,DB04677
P27338,DB07512
P27338,DB07513
P27338,DB08082
P27338,DB08176
P27338,DB08480
P27338,DB08516
P21397,DB01442
P21397,DB01472
P21397,DB04017
P21397,DB07641
P21397,DB07919
P21397,DB13876
P19021,DB02598
P19021,DB04150
Q9HBH1,DB04310
Q9HBH1,DB04368
P47989,DB03328
P47989,DB03841
P50750,DB03496
Q00534,DB03496
Q00534,DB07379
Q00534,DB07795
P00813,DB02096
P00813,DB02472
P00813,DB02616
P00813,DB02830
P00813,DB03015
P00813,DB03220
P00813,DB03370
P00813,DB03572
P00813,DB04218
P00813,DB04440
P00813,DB07711
P00813,DB07783
P00813,DB07785
P00813,DB07786
P11802,DB02733
P11802,DB03496
Q9GZT9,DB07112
Q9GZT9,DB08687
P49336,DB03496
Q00975,DB08838
P27708,DB03459
Q8N142,DB02109
Q8N142,DB03510
Q8N142,DB04137
Q8N142,DB04315
Q8N142,DB04418
Q8N142,DB04566
O14521,DB04141
O14521,DB08689
P21912,DB04141
P21912,DB08689
P55809,DB02731
Q99643,DB04141
Q99643,DB08689
P08263,DB01915
P08263,DB02486
P08263,DB02943
P08263,DB03003
P08263,DB03602
P08263,DB04132
P23434,DB03187
P23434,DB03760
P67775,DB02506
P67775,DB06905
P23284,DB04447
P36544,DB01496
P36544,DB07720
Q9UGM1,DB08837
P20618,DB08515
P28074,DB08515
P49721,DB08515
Q16774,DB01972
Q08493,DB01791
P16435,DB03247
P16435,DB03461
P49356,DB06953
P49356,DB07216
P49356,DB07227
P49356,DB07771
P49356,DB07780
P49356,DB07841
P49356,DB07895
P49356,DB08674
P49356,DB08676
P49354,DB06953
P49354,DB07216
P49354,DB07227
P49354,DB07771
P49354,DB07780
P49354,DB07841
P49354,DB07895
P49354,DB08180
P49354,DB08674
P49354,DB08676
Q16665,DB08687
Q7K9G0,DB02761
Q7K9G0,DB03352
P42336,DB08059
P00441,DB01629
P00441,DB03382
P09958,DB03600
O39930,DB07199
O39930,DB07200
O00329,DB06831
O60674,DB04716
O60674,DB07161
O60674,DB07162
O60674,DB08067
Q13093,DB07821
P07949,DB01809
Q06609,DB04395
Q05655,DB04376
Q02880,DB04395
Q02880,DB08651
P09467,DB02778
P09467,DB02848
P09467,DB04175
P09467,DB04493
P09467,DB07270
P09467,DB07312
P09467,DB07321
P09467,DB08484
P05177,DB07453
P50135,DB01752
P50135,DB04655
P50135,DB07106
P50135,DB13875
O00206,DB02767
O00206,DB03017
O00206,DB08231
P32320,DB03185
P54760,DB07249
P54760,DB07250
P54760,DB07251
P54760,DB07252
P54760,DB07253
P54760,DB07254
P54760,DB07255
P54760,DB07256
Q16831,DB07437
P21796,DB01375
P45880,DB01375
Q9Y277,DB01375
P83791,DB04646
P83791,DB08453
P83792,DB04646
P83792,DB08453
P83794,DB04646
P83794,DB08453
P0AEB3,DB04647
Q9WYE2,DB03283
Q9WYE2,DB03801
Q27796,DB01632
Q27796,DB01942
Q27796,DB04198
Q27796,DB04566
Q8VP84,DB01632
Q79G13,DB01642
Q79G13,DB02379
Q79G13,DB02467
Q79G13,DB03584
Q79G13,DB04545
O52806,DB01643
P03007,DB01643
Q9HU22,DB01643
Q9HU22,DB02452
Q9HU22,DB02843
Q9HU22,DB03723
Q9HU22,DB03751
Q9HU22,DB04485
Q44244,DB01646
Q44244,DB02251
Q44244,DB03299
Q44244,DB04511
O68600,DB01652
P56653,DB01652
P56653,DB03613
P56653,DB04067
Q7WUJ1,DB01666
Q53908,DB01668
Q53908,DB02019
Q53908,DB02042
Q53908,DB03037
P71278,DB01676
P71278,DB02060
P71278,DB02508
P71278,DB03247
P71278,DB03651
P71278,DB04528
P71278,DB07373
Q8RJN5,DB01683
P26196,DB01694
Q746J6,DB01694
Q9NWT6,DB01694
Q9NWT6,DB08263
P9WNX3,DB01694
O25927,DB01694
O25927,DB08558
Q9HU21,DB01694
Q9KVB4,DB01694
Q51782,DB01694
A0A0H2URW2,DB01694
Q44048,DB01702
Q45135,DB01702
Q79FX6,DB01752
P42768,DB01731
Q9WYV8,DB01752
Q9WYV8,DB03473
Q9WZX6,DB01752
P13956,DB01752
P13956,DB01910
O14717,DB01752
P44868,DB01752
P11409,DB01752
P04392,DB01752
P9WPB3,DB01752
P25924,DB01752
P25924,DB04522
P05102,DB01752
Q8WTS6,DB01752
P43912,DB01752
Q54527,DB01752
Q54527,DB01910
Q54527,DB03219
P0A876,DB01752
P21631,DB01752
Q5SKH6,DB01752
P07801,DB01752
P14385,DB01752
P14385,DB01910
Q56308,DB01752
Q26966,DB01768
Q26966,DB03296
P68826,DB04310
Q8DP79,DB08523
Q8DP79,DB08524
Q8DP79,DB08525
O33830,DB03323
Q84CU3,DB02053
Q84CU3,DB02059
Q9WZW1,DB03247
Q9WZW1,DB04345
A0A0H3JWX6,DB01803
A0A0H3JWX6,DB04276
Q54528,DB01806
Q54528,DB04131
P52848,DB01812
P0A2W7,DB01812
O43704,DB01812
Q57265,DB01819
Q57265,DB02787
Q57265,DB03499
P00147,DB01826
P9WN25,DB01826
P9WN25,DB03317
P9WQG9,DB01842
P03023,DB01862
P03023,DB08297
P46336,DB03461
Q04416,DB03613
Q04416,DB04067
Q04416,DB04242
Q9FDN7,DB03247
P41407,DB03247
P41407,DB04392
P84141,DB01872
P84141,DB02227
P84141,DB03284
Q9ZGH3,DB03751
P37062,DB03382
Q46220,DB02621
P00362,DB02263
Q8T8E9,DB03435
P06632,DB03461
Q837V6,DB03227
Q837V6,DB07040
Q837V6,DB07041
Q837V6,DB07042
Q837V6,DB07043
Q13363,DB01942
Q88H32,DB03814
P95780,DB03161
P95780,DB03751
Q56691,DB03247
Q8KN66,DB01861
Q8KN66,DB02196
Q48436,DB02379
Q46730,DB01912
P04746,DB01922
P04746,DB02218
P04746,DB02379
P04746,DB02889
P04746,DB03088
P04746,DB03092
P04746,DB03439
P04746,DB03495
P04746,DB03773
P04746,DB03971
P04746,DB04453
P04746,DB04618
P9WPE1,DB01942
O14936,DB01942
P9WKE9,DB01942
Q9X278,DB01942
Q9X278,DB03909
Q81C15,DB01942
P80357,DB01942
P39841,DB01942
Q9X0V0,DB01942
P75914,DB01942
Q7DC80,DB01942
Q7DC80,DB02793
O34714,DB01942
P16544,DB01942
P16544,DB03461
Q9NQX3,DB01942
Q9NQX3,DB03366
Q9NQX3,DB03766
Q81F54,DB01942
Q99418,DB01863
Q99418,DB01942
Q99418,DB03401
Q99418,DB04530
Q99418,DB07348
Q06700,DB01942
Q9WXS0,DB01942
P77872,DB01942
Q9X0F9,DB01942
Q8MU52,DB01942
Q8MU52,DB04132
O31465,DB01942
O31465,DB04522
P77454,DB01942
P30749,DB01942
Q9X0L5,DB01942
Q9Z4N6,DB01942
Q5SHZ4,DB01942
O25323,DB01952
O25323,DB03345
O25323,DB03730
O25323,DB03801
P43683,DB01968
P43683,DB02688
P43683,DB04454
Q05599,DB01972
O33199,DB01975
O33199,DB02059
O33199,DB03148
Q9F5I8,DB01981
Q9KWT6,DB01982
Q9KWT6,DB02734
Q9KWT6,DB03652
Q9KWT5,DB01982
Q9KWT5,DB02734
Q9KWT5,DB03652
P94692,DB01987
P94692,DB02410
Q8ZPC0,DB02175
Q92831,DB08186
Q92831,DB08291
P9WNP5,DB03059
Q8I814,DB02015
Q8I814,DB03461
Q75WK2,DB02024
Q75WK2,DB02238
Q9K578,DB02032
O08498,DB02032
A0A0H3K1U2,DB02039
A0A0H3K1U2,DB03059
A0A0H3K1U2,DB03169
P96622,DB02042
P45799,DB02059
P96945,DB02065
P96945,DB02976
Q9U8D3,DB02109
Q9U8D3,DB03510
Q9U8D3,DB04315
Q9ZIV5,DB02153
Q9ZIV5,DB02175
Q9ZIV5,DB02649
Q9FD87,DB02153
Q9FD87,DB03059
P84124,DB02153
P23141,DB02161
P23141,DB03056
P23141,DB03721
P23141,DB04509
P23141,DB04795
P23141,DB07821
P23141,DB08224
Q8RLY5,DB02168
Q8RLY5,DB02753
Q8RLY5,DB03371
Q9FCA6,DB02175
Q9FCA6,DB02521
Q9FCA6,DB03254
Q9FCA6,DB03814
P09012,DB02175
Q84FH6,DB02201
Q84FH6,DB03814
P00323,DB03247
Q820S6,DB02210
O82839,DB02218
O82839,DB02379
Q93UV9,DB02235
P29208,DB02251
P29208,DB06864
P74334,DB02253
P74334,DB04233
Q59931,DB02263
Q59931,DB03461
Q9L5C8,DB02772
Q9L5C8,DB02841
Q9L5C8,DB06889
Q9L5C8,DB07055
Q9L5C8,DB07729
Q9L5C8,DB07808
Q9L5C8,DB07823
Q9L5C8,DB07824
Q9L5C8,DB07865
Q9L5C8,DB08551
Q65CX5,DB02327
Q65CX5,DB02743
Q65CX5,DB04248
Q9RME2,DB02327
P83788,DB02343
O32393,DB02355
O32393,DB02596
O32393,DB07706
Q9X1T2,DB02377
P0A6V8,DB02379
Q9HYN5,DB02379
Q9HYN5,DB02561
Q9HYN5,DB03740
Q9KG76,DB02379
Q9WXN1,DB02379
Q8GJ44,DB02379
Q8GJ44,DB03389
O07653,DB02379
P14090,DB02379
P96965,DB02406
P96965,DB02531
P96965,DB03568
P96965,DB03741
P96965,DB03750
P96965,DB03766
P9WMC1,DB02425
P9WMC1,DB08469
P9WMC1,DB08470
P9WMC1,DB08471
Q7SIB1,DB02431
P26396,DB02431
P22364,DB02467
P22364,DB08646
P80561,DB02467
P80561,DB03660
P80561,DB04713
P17802,DB02379
P17802,DB03366
Q05514,DB03661
P60355,DB03814
P26514,DB03366
P26514,DB03389
Q16740,DB04464
P05655,DB02772
P31949,DB02482
P53778,DB02482
P53778,DB04395
P11712,DB02507
P11712,DB03317
P94182,DB02527
Q98GN8,DB02527
Q98GN8,DB04147
O67135,DB04297
O68601,DB03088
O68601,DB03814
P27707,DB02594
Q94M05,DB02596
O07732,DB02596
Q9XB61,DB02596
Q9XB61,DB03215
Q9RP17,DB03994
Q8I372,DB02625
Q8I372,DB03648
Q9RUZ0,DB02637
Q2RJ67,DB02667
P27915,DB04473
P01857,DB01631
P01857,DB03740
P01857,DB04473
P01857,DB04639
P01857,DB07371
P01857,DB07375
P01857,DB07441
P01857,DB07672
P01857,DB07764
P01857,DB07816
P01857,DB07881
P01857,DB07883
P01857,DB07909
P01857,DB08294
P01857,DB08296
P01857,DB08332
P01857,DB08377
P01857,DB08394
P01857,DB08409
P01857,DB08410
P01857,DB08411
P01857,DB08412
P01857,DB08562
P05884,DB03740
P05884,DB04473
P96558,DB04529
Q59325,DB02717
Q8VVD2,DB02722
Q8VVD2,DB03156
Q8VVD2,DB04303
Q75UV1,DB02738
Q9ZHG9,DB02761
Q9ZHG9,DB04467
P31142,DB02761
P31101,DB02761
Q5SJI0,DB02761
O68541,DB03389
O68541,DB04303
Q59976,DB02772
Q9ZEU2,DB02379
Q9ZEU2,DB02772
Q9ZEU2,DB04447
Q9L5C7,DB02772
Q9L5C7,DB04035
P71119,DB02772
O00244,DB02772
O00244,DB03127
P83689,DB02772
P22340,DB02772
Q840M4,DB02772
Q7SIG1,DB02776
P12488,DB02780
P12488,DB02904
P12488,DB03320
P12488,DB03817
Q9X266,DB02824
Q9X266,DB03576
Q9X266,DB04083
Q8NBQ5,DB02854
Q5SID9,DB02857
P08048,DB02884
Q9KQN0,DB02893
Q9ZB17,DB02379
Q9ZB17,DB03142
Q9ZB17,DB03389
Q9ZB17,DB03773
Q93TU6,DB02906
Q9X4K7,DB02912
Q9XB59,DB03360
P55038,DB03247
Q7BK04,DB02930
P54278,DB02930
P06710,DB02930
P25311,DB03721
P03437,DB07726
Q56748,DB02956
Q93EK7,DB02976
Q9RN68,DB03317
Q939D2,DB08638
P00132,DB03317
P10632,DB03796
P10632,DB08607
P04252,DB03366
P82599,DB03317
Q8GR64,DB03205
P00091,DB03088
P00091,DB03317
Q9L915,DB03317
P51687,DB03983
Q06319,DB03059
P01709,DB03088
Q7SIE2,DB03088
Q7SIE2,DB03389
P80075,DB03088
P00138,DB03088
P9WKD7,DB03108
P9WKD7,DB04496
P23827,DB02379
Q9RX51,DB02379
Q9RX51,DB03323
Q9AGP8,DB03256
P21890,DB03461
P38038,DB03461
P08373,DB07296
P9WIQ1,DB03709
P58558,DB03461
P07024,DB03148
Q7SIA3,DB03151
Q51705,DB03151
Q8GIQ0,DB03161
Q8GIQ0,DB03751
O69755,DB03247
P0A1F6,DB04627
P51584,DB04522
P51584,DB07767
P51584,DB08587
P51584,DB08589
P51584,DB08711
Q6UWP2,DB03461
P27505,DB03205
Q9Z4J7,DB03205
P63462,DB03247
P30197,DB03247
P56122,DB03247
P0A3D9,DB03247
P10340,DB03247
Q8DW21,DB03247
O34974,DB02379
O34974,DB03247
Q9WXV1,DB03247
P50618,DB03247
P69772,DB03247
P20932,DB03247
P20932,DB03814
P20932,DB07060
P20932,DB07907
O07529,DB03247
Q9ZK53,DB03247
Q01234,DB03247
Q746I8,DB03247
P16099,DB03247
Q9F0J6,DB03247
Q51990,DB03247
Q51793,DB03247
Q9RYU4,DB03247
P61949,DB03247
P50740,DB03247
Q60049,DB03247
Q46604,DB03247
Q81EW9,DB03247
Q96CD2,DB03247
Q96CD2,DB03738
Q9RZ04,DB03260
P94548,DB03264
Q9RHZ6,DB03277
Q9RHZ6,DB03323
Q8GB52,DB03297
Q53547,DB03297
Q9REC4,DB03300
P03422,DB03309
Q55013,DB03317
P54820,DB03317
P00101,DB03317
P00137,DB03317
P81040,DB03317
P00136,DB03317
P14532,DB03317
P00148,DB03317
P03765,DB03345
P31491,DB03366
O34598,DB03366
Q816R0,DB03366
P14739,DB03366
Q9ZNA2,DB03366
O67040,DB03382
O53240,DB03382
P9WG35,DB03382
Q59675,DB03389
Q9KB30,DB03389
P40943,DB02379
P40943,DB03389
P09850,DB03389
Q7SI98,DB02379
Q7SI98,DB03389
Q8RJN8,DB03389
P16152,DB01698
P16152,DB02709
P16152,DB03556
P16152,DB04216
P16152,DB04463
Q97R46,DB03397
Q96LB9,DB04736
O15923,DB03413
P03371,DB03413
Q5SKC5,DB03419
P77836,DB03419
P0A7G9,DB04395
Q05397,DB07248
Q05397,DB07460
O43252,DB02661
O43252,DB03708
P15531,DB02181
P15531,DB02345
P15531,DB02569
P15531,DB02607
P15531,DB02887
P15531,DB03103
P15531,DB03491
P15531,DB04068
P15531,DB04315
P15531,DB04366
P15531,DB04542
Q746L7,DB03489
Q04230,DB04395
Q12756,DB03909
Q12756,DB04395
P76187,DB03461
Q16698,DB03461
Q16698,DB08605
Q9WYS2,DB03461
Q9GV41,DB03461
P80874,DB03461
P55818,DB03461
Q9X022,DB03461
Q9WZS7,DB03461
Q56694,DB03461
Q9X0A2,DB03461
P13100,DB03541
P13100,DB03800
P69908,DB03553
Q9KL51,DB03556
P83849,DB03564
P28305,DB02038
Q81VW8,DB03592
Q81VW8,DB03705
Q81VW8,DB04047
Q81VW8,DB04196
O76083,DB03597
O76083,DB07954
Q873X9,DB03632
Q873X9,DB04350
O31156,DB03174
O31156,DB03635
O31156,DB04359
Q0P8G4,DB03641
Q9K2N0,DB03661
Q9X0G9,DB03661
Q5MYR6,DB03661
P43522,DB03661
Q9H4G4,DB03661
Q9X0P2,DB03661
P96113,DB03661
Q47NK3,DB03676
Q9RC92,DB04447
Q47644,DB02379
Q5SKH7,DB03708
Q70GK9,DB03716
Q70GK9,DB07170
Q64822,DB03721
P49302,DB02379
P49302,DB03721
Q64823,DB03721
Q8GN86,DB03728
Q8I3X4,DB03881
O85361,DB03747
Q14541,DB03796
P83812,DB03796
O43617,DB03796
O43617,DB08231
O43617,DB08342
Q9X1H9,DB03796
P08773,DB03798
Q7SIE9,DB03801
Q9WWU5,DB07518
P0A6Y5,DB03814
P76270,DB03814
P0A8D6,DB03814
P52664,DB03814
P45314,DB03814
Q9Y468,DB03814
P54548,DB03814
Q9X9L0,DB03814
Q9X5N2,DB03814
Q9X5N2,DB04033
P15289,DB01800
P15289,DB03821
Q9Y691,DB03861
Q8ZKR2,DB03909
Q8ZKR2,DB04568
P36275,DB03929
P18509,DB03988
Q9Y3R4,DB03991
Q9Y3R4,DB07960
P12429,DB03994
O69007,DB03995
Q9RN59,DB04064
Q9X2W8,DB04066
P83786,DB04083
P13254,DB04083
P00935,DB04083
P33447,DB04083
Q9RYA6,DB04167
P02943,DB02379
P02943,DB04173
P54583,DB02379
P23905,DB02379
P38940,DB02379
Q60037,DB02379
P26466,DB02379
Q26609,DB02379
P05162,DB02379
Q7WT42,DB02379
P23340,DB02379
P94622,DB02379
P26221,DB02379
P15086,DB04723
P15086,DB06835
P15086,DB06921
P15086,DB07136
P15086,DB07157
P15086,DB07182
P15086,DB07269
P07360,DB03017
P32427,DB04447
A0A0H2UQB5,DB04290
P23234,DB01987
Q9LCV9,DB01987
P27302,DB01987
P18085,DB04315
O60547,DB02547
O60547,DB04315
Q01698,DB04315
Q01698,DB08185
Q26000,DB04315
P22392,DB04315
Q51366,DB04315
Q9X242,DB04315
Q9Y689,DB04315
Q8YSC4,DB04327
Q9GPQ4,DB04546
Q8Z2X8,DB04346
Q9AQS0,DB04386
Q9AQS0,DB04596
Q9AQS0,DB04597
P0A6H7,DB04395
Q9WZ57,DB04395
Q9RA63,DB04395
P37093,DB04395
P23837,DB04395
P20083,DB04395
P51570,DB04395
P03960,DB04395
Q9KX40,DB04491
P01270,DB04419
Q9WYA5,DB04422
P60493,DB04447
Q9HZZ3,DB04447
P65389,DB04447
Q02192,DB04447
O87949,DB04447
O15169,DB04447
P07998,DB01812
P07998,DB01842
P07998,DB01942
P07998,DB01961
P07998,DB02098
P07998,DB02363
P07998,DB02573
P07998,DB02714
P07998,DB02805
P07998,DB02987
P07998,DB03155
P07998,DB03186
P07998,DB03326
P07998,DB03447
P07998,DB03448
P07998,DB03512
P07998,DB03726
P07998,DB03765
P07998,DB03792
P07998,DB03900
P07998,DB04464
P07998,DB04514
P07998,DB08596
P07998,DB08661
Q93D82,DB04472
Q93D82,DB04499
Q93D82,DB04777
Q03721,DB04522
P07515,DB04522
Q9AFC7,DB04529
P9WH11,DB04530
Q01064,DB04530
P39805,DB04530
O66145,DB04538
Q9KWU1,DB04548
Q9Q2G8,DB03141
Q57VC7,DB04580
Q57VC7,DB04605
Q16769,DB04581
Q16769,DB04622
Q16769,DB04636
P22869,DB04592
P22869,DB04637
P35914,DB04594
Q1LCS4,DB04598
P78368,DB03083
P78368,DB03693
P78368,DB04604
P30291,DB04608
P30291,DB07006
P30291,DB07226
P30291,DB07257
P30291,DB07265
P30291,DB08365
P11509,DB04665
P11509,DB07609
P11509,DB07617
P11509,DB07621
P11509,DB07623
Q84EX5,DB04619
Q84EX5,DB04784
Q8Q3H0,DB04623
O52646,DB04624
P0AC41,DB04631
P0AC41,DB07671
P0AC41,DB08690
P13901,DB04029
P13901,DB04634
P35961,DB04639
P06709,DB04651
P07384,DB04276
P07384,DB04653
P07384,DB07627
P13981,DB04671
Q8II92,DB04685
Q93LD7,DB04687
Q93LD7,DB07674
Q93LD7,DB07721
P60472,DB04695
P60472,DB04714
P60472,DB07404
P60472,DB07409
P60472,DB07410
P60472,DB07426
P60472,DB07780
Q8XL08,DB04699
P29827,DB04731
P9WHU1,DB04732
P0A444,DB04735
P52700,DB02032
P52700,DB02365
P52700,DB04740
P52700,DB07939
P52700,DB08069
P52700,DB08199
P52700,DB08702
P39045,DB04742
O05935,DB04745
Q6A8X5,DB04746
Q6A8X5,DB04747
Q13285,DB04683
Q13285,DB04752
Q4W9V8,DB04773
Q7AUG5,DB04782
Q9NXA8,DB02059
Q9NXA8,DB03478
Q54AI1,DB04809
Q54AI1,DB04810
Q54AI1,DB04811
P0C2P0,DB04649
P0C0E6,DB04438
Q9Z9H6,DB08226
Q8RQE9,DB04788
Q8RQE9,DB08226
Q8RQE9,DB08266
Q8RQE8,DB04788
Q8RQE8,DB08226
Q8RQE8,DB08266
Q8RQE7,DB08226
Q8RQE7,DB08266
Q5SKW1,DB08226
Q5SKW1,DB08266
P03303,DB03203
P03303,DB08017
P03303,DB08509
P03303,DB08540
P03303,DB08543
P03303,DB08719
P03303,DB08720
P03303,DB08721
P03303,DB08722
P03303,DB08723
P03303,DB08724
P03303,DB08725
P03303,DB08726
P03303,DB08727
P03303,DB08728
Q02763,DB08221
P04637,DB03347
P04637,DB08363
O14757,DB06852
O14757,DB06876
O14757,DB07025
O14757,DB07034
O14757,DB07037
O14757,DB07038
O14757,DB07075
O14757,DB07078
O14757,DB07158
O14757,DB07213
O14757,DB07228
O14757,DB07243
O14757,DB07311
O14757,DB07314
O14757,DB07320
O14757,DB07336
O14757,DB07647
O14757,DB07648
O14757,DB07653
O14757,DB07654
O14757,DB07655
O14757,DB07959
O14757,DB08392
O14757,DB08393
O14757,DB08683
O14757,DB08774
O14757,DB08776
O14757,DB08777
O14757,DB08778
O14757,DB08779
O14757,DB08780
O14757,DB08781
P00403,DB04464
P05067,DB02235
P05067,DB02709
Q9BVA1,DB07574
Q96GD4,DB04703
Q96GD4,DB07340
P43235,DB01858
P43235,DB02679
P43235,DB02869
P43235,DB03405
P43235,DB03456
P43235,DB03642
P43235,DB03891
P43235,DB04234
P43235,DB04244
P43235,DB04523
P43235,DB07563
P43235,DB07592
P43235,DB07593
P43235,DB07965
P43235,DB07967
P43235,DB08270
P43235,DB08287
P43235,DB08594
P05019,DB01890
P05019,DB02643
P10644,DB01790
P10644,DB02315
P10644,DB02527
P26664,DB07582
Q693P7,DB01520
P01024,DB01915
P01303,DB02952
P01303,DB03380
P01892,DB02740
P01308,DB01776
P01308,DB08231
P52333,DB04716
Q16706,DB02034
Q16706,DB02318
Q16706,DB02492
Q16706,DB02742
Q16706,DB03008
Q16706,DB03414
Q16706,DB03955
Q16706,DB06984
Q16706,DB08321
Q07817,DB07108
Q96QU6,DB03214
P56524,DB07879
P56524,DB08613
Q8WUI4,DB04297
P17538,DB01662
P17538,DB01704
P17538,DB01963
P17538,DB03976
P17538,DB07380
P17538,DB07383
P17538,DB07668
P17538,DB07749
P17538,DB07899
P17538,DB08119
P17538,DB08374
P17538,DB08565
P17538,DB08566
P17538,DB08692
P17538,DB08693
P55263,DB07173
